ms,UTC_timestamp,latitude,longitude,altitude,temperature,pressure
29860000,2026-1-10T02:01:34+00:00,,,,12.23,101361.177
29870000,2026-1-10T02:01:44+00:00,,,,12.24,101359.201
29880000,2026-1-10T02:01:54+00:00,,,,12.24,101354.220
29890000,2026-1-10T02:02:04+00:00,,,,12.25,101358.218
29900000,2026-1-10T02:02:14+00:00,,,,12.25,101355.236
29910000,2026-1-10T02:02:24+00:00,,,,12.25,101360.248
29920000,2026-1-10T02:02:34+00:00,,,,12.26,101357.17
29930000,2026-1-10T02:02:44+00:00,,,,12.26,101353.82
29940000,2026-1-10T02:02:54+00:00,,,,12.27,101356.171
29950000,2026-1-10T02:03:04+00:00,,,,12.28,101362.221
29960000,2026-1-10T02:03:14+00:00,,,,12.24,101351.154
29970000,2026-1-10T02:03:24+00:00,,,,12.25,101350.255
29980000,2026-1-10T02:03:34+00:00,,,,12.24,101351.195
29990000,2026-1-10T02:03:44+00:00,,,,12.25,101354.148
30000000,2026-1-10T02:03:54+00:00,,,,12.24,101348.57
30010000,2026-1-10T02:04:04+00:00,,,,12.25,101353.112
30020000,2026-1-10T02:04:14+00:00,,,,12.23,101351.152
30030000,2026-1-10T02:04:24+00:00,,,,12.23,101347.249
30040000,2026-1-10T02:04:34+00:00,,,,12.23,101352.220
30050000,2026-1-10T02:04:44+00:00,,,,12.24,101351.70
30060000,2026-1-10T02:04:54+00:00,,,,12.24,101347.146
30070000,2026-1-10T02:05:04+00:00,,,,12.25,101346.70
30080000,2026-1-10T02:05:14+00:00,,,,12.24,101342.50
30090000,2026-1-10T02:05:24+00:00,,,,12.24,101341.129
30100000,2026-1-10T02:05:34+00:00,,,,12.24,101341.129
30110000,2026-1-10T02:05:44+00:00,,,,12.24,101341.212
30120000,2026-1-10T02:05:54+00:00,,,,12.24,101339.109
30130000,2026-1-10T02:06:04+00:00,,,,12.24,101335.123
30140000,2026-1-10T02:06:14+00:00,,,,12.25,101332.153
30150000,2026-1-10T02:06:24+00:00,,,,12.25,101329.212
30160000,2026-1-10T02:06:34+00:00,,,,12.25,101333.198
30170000,2026-1-10T02:06:44+00:00,,,,12.25,101328.61
30180000,2026-1-10T02:06:54+00:00,,,,12.26,101328.105
30190000,2026-1-10T02:07:04+00:00,,,,12.26,101322.24
30200000,2026-1-10T02:07:14+00:00,,,,12.27,101324.24
30210000,2026-1-10T02:07:24+00:00,,,,12.27,101312.44
30220000,2026-1-10T02:07:34+00:00,,,,12.27,101309.71
30230000,2026-1-10T02:07:44+00:00,,,,12.27,101313.37
30240000,2026-1-10T02:07:54+00:00,,,,12.27,101310.190
30250000,2026-1-10T02:08:04+00:00,,,,12.28,101308.245
30260000,2026-1-10T02:08:14+00:00,,,,12.28,101305.13
30270000,2026-1-10T02:08:24+00:00,,,,12.27,101307.208
30280000,2026-1-10T02:08:34+00:00,,,,12.27,101305.168
30290000,2026-1-10T02:08:44+00:00,,,,12.28,101304.102
30300000,2026-1-10T02:08:54+00:00,,,,12.30,101310.8
30310000,2026-1-10T02:09:04+00:00,,,,12.29,101307.222
30320000,2026-1-10T02:09:14+00:00,,,,12.30,101308.144
30330000,2026-1-10T02:09:24+00:00,,,,12.30,101304.167
30340000,2026-1-10T02:09:34+00:00,,,,12.29,101304.240
30350000,2026-1-10T02:09:44+00:00,,,,12.29,101305.24
30360000,2026-1-10T02:09:54+00:00,,,,12.30,101306.31
30370000,2026-1-10T02:10:04+00:00,,,,12.30,101304.84
30380000,2026-1-10T02:10:14+00:00,,,,12.30,101302.221
30390000,2026-1-10T02:10:24+00:00,,,,12.31,101301.71
30400000,2026-1-10T02:10:34+00:00,,,,12.30,101297.126
30410000,2026-1-10T02:10:44+00:00,,,,12.30,101293.190
30420000,2026-1-10T02:10:54+00:00,,,,12.30,101299.30
30430000,2026-1-10T02:11:04+00:00,,,,12.30,101300.151
30440000,2026-1-10T02:11:14+00:00,,,,12.31,101306.42
30450000,2026-1-10T02:11:24+00:00,,,,12.30,101297.126
30460000,2026-1-10T02:11:34+00:00,,,,12.30,101297.1
30470000,2026-1-10T02:11:44+00:00,,,,12.32,101302.37
30480000,2026-1-10T02:11:54+00:00,,,,12.31,101302.67
30490000,2026-1-10T02:12:04+00:00,,,,12.31,101301.197
30500000,2026-1-10T02:12:14+00:00,,,,12.32,101306.222
30510000,2026-1-10T02:12:24+00:00,,,,12.32,101305.227
30520000,2026-1-10T02:12:34+00:00,,,,12.31,101311.181
30530000,2026-1-10T02:12:44+00:00,,,,12.32,101312.227
30540000,2026-1-10T02:12:54+00:00,,,,12.32,101304.107
30550000,2026-1-10T02:13:04+00:00,,,,12.32,101309.246
30560000,2026-1-10T02:13:14+00:00,,,,12.32,101308.209
30570000,2026-1-10T02:13:24+00:00,,,,12.33,101317.3
30580000,2026-1-10T02:13:34+00:00,,,,12.32,101313.13
30590000,2026-1-10T02:13:44+00:00,,,,12.33,101318.204
30600000,2026-1-10T02:13:54+00:00,,,,12.33,101320.236
30610000,2026-1-10T02:14:04+00:00,,,,12.30,101316.57
30620000,2026-1-10T02:14:14+00:00,,,,12.31,101318.56
30630000,2026-1-10T02:14:24+00:00,,,,12.30,101322.104
30640000,2026-1-10T02:14:34+00:00,,,,12.30,101311.2
30650000,2026-1-10T02:14:44+00:00,,,,12.30,101314.27
30660000,2026-1-10T02:14:54+00:00,,,,12.30,101314.192
30670000,2026-1-10T02:15:04+00:00,,,,12.31,101317.104
30680000,2026-1-10T02:15:14+00:00,,,,12.30,101312.122
30690000,2026-1-10T02:15:24+00:00,,,,12.31,101315.198
30700000,2026-1-10T02:15:34+00:00,,,,12.31,101317.104
30710000,2026-1-10T02:15:44+00:00,,,,12.31,101314.246
30720000,2026-1-10T02:15:54+00:00,,,,12.32,101317.239
30730000,2026-1-10T02:16:04+00:00,,,,12.32,101325.26
30740000,2026-1-10T02:16:14+00:00,,,,12.32,101320.15
30750000,2026-1-10T02:16:24+00:00,,,,12.32,101316.121
30760000,2026-1-10T02:16:34+00:00,,,,12.33,101320.110
30770000,2026-1-10T02:16:44+00:00,,,,12.32,101318.109
30780000,2026-1-10T02:16:54+00:00,,,,12.33,101320.109
30790000,2026-1-10T02:17:04+00:00,,,,12.32,101316.78
30800000,2026-1-10T02:17:14+00:00,,,,12.32,101317.158
30810000,2026-1-10T02:17:24+00:00,,,,12.34,101329.195
30820000,2026-1-10T02:17:34+00:00,,,,12.33,101324.4
30830000,2026-1-10T02:17:44+00:00,,,,12.32,101327.15
30840000,2026-1-10T02:17:54+00:00,,,,12.33,101322.14
30850000,2026-1-10T02:18:04+00:00,,,,12.33,101324.46
30860000,2026-1-10T02:18:14+00:00,,,,12.32,101314.8
30870000,2026-1-10T02:18:24+00:00,,,,12.32,101315.3
30880000,2026-1-10T02:18:34+00:00,,,,12.33,101317.252
30890000,2026-1-10T02:18:44+00:00,,,,12.33,101313.26
30900000,2026-1-10T02:18:54+00:00,,,,12.33,101313.110
30910000,2026-1-10T02:19:04+00:00,,,,12.33,101311.245
30920000,2026-1-10T02:19:14+00:00,,,,12.32,101306.55
30930000,2026-1-10T02:19:24+00:00,,,,12.32,101305.143
30940000,2026-1-10T02:19:34+00:00,,,,12.32,101305.103
30950000,2026-1-10T02:19:44+00:00,,,,12.33,101311.121
30960000,2026-1-10T02:19:54+00:00,,,,12.32,101307.134
30970000,2026-1-10T02:20:04+00:00,,,,12.34,101307.72
30980000,2026-1-10T02:20:14+00:00,,,,12.33,101306.149
30990000,2026-1-10T02:20:24+00:00,,,,12.34,101307.72
31000000,2026-1-10T02:20:34+00:00,,,,12.34,101308.190
31010000,2026-1-10T02:20:44+00:00,,,,12.34,101311.175
31020000,2026-1-10T02:20:54+00:00,,,,12.33,101307.104
31030000,2026-1-10T02:21:04+00:00,,,,12.35,101311.226
31040000,2026-1-10T02:21:14+00:00,,,,12.36,101315.49
31050000,2026-1-10T02:21:24+00:00,,,,12.35,101306.47
31060000,2026-1-10T02:21:34+00:00,,,,12.35,101306.174
31070000,2026-1-10T02:21:44+00:00,,,,12.34,101306.120
31080000,2026-1-10T02:21:54+00:00,,,,12.36,101303.119
31090000,2026-1-10T02:22:04+00:00,,,,12.36,101302.42
31100000,2026-1-10T02:22:14+00:00,,,,12.37,101303.89
31110000,2026-1-10T02:22:24+00:00,,,,12.36,101300.221
31120000,2026-1-10T02:22:34+00:00,,,,12.37,101300.231
31130000,2026-1-10T02:22:44+00:00,,,,12.38,101304.220
31140000,2026-1-10T02:22:54+00:00,,,,12.37,101303.90
31150000,2026-1-10T02:23:04+00:00,,,,12.37,101301.59
31160000,2026-1-10T02:23:14+00:00,,,,12.40,101308.219
31170000,2026-1-10T02:23:24+00:00,,,,12.40,101304.117
31180000,2026-1-10T02:23:34+00:00,,,,12.38,101301.29
31190000,2026-1-10T02:23:44+00:00,,,,12.37,101295.12
31200000,2026-1-10T02:23:54+00:00,,,,12.39,101299.52
31210000,2026-1-10T02:24:04+00:00,,,,12.39,101305.143
31220000,2026-1-10T02:24:14+00:00,,,,12.40,101308.178
31230000,2026-1-10T02:24:24+00:00,,,,12.40,101299.147
31240000,2026-1-10T02:24:34+00:00,,,,12.36,101295.125
31250000,2026-1-10T02:24:44+00:00,,,,12.35,101291.52
31260000,2026-1-10T02:24:54+00:00,,,,12.35,101289.148
31270000,2026-1-10T02:25:04+00:00,,,,12.36,101288.207
31280000,2026-1-10T02:25:14+00:00,,,,12.39,101296.69
31290000,2026-1-10T02:25:24+00:00,,,,12.37,101293.190
31300000,2026-1-10T02:25:34+00:00,,,,12.37,101290.249
31310000,2026-1-10T02:25:44+00:00,,,,12.38,101294.111
31320000,2026-1-10T02:25:54+00:00,,,,12.39,101294.124
31330000,2026-1-10T02:26:04+00:00,,,,12.37,101282.213
31340000,2026-1-10T02:26:14+00:00,,,,12.37,101289.4
31350000,2026-1-10T02:26:24+00:00,,,,12.38,101297.93
31360000,2026-1-10T02:26:34+00:00,,,,12.38,101281.228
31370000,2026-1-10T02:26:44+00:00,,,,12.36,101282.243
31380000,2026-1-10T02:26:54+00:00,,,,12.37,101286.106
31390000,2026-1-10T02:27:04+00:00,,,,12.37,101282.169
31400000,2026-1-10T02:27:14+00:00,,,,12.39,101295.199
31410000,2026-1-10T02:27:24+00:00,,,,12.39,101284.13
31420000,2026-1-10T02:27:34+00:00,,,,12.37,101283.38
31430000,2026-1-10T02:27:44+00:00,,,,12.39,101285.217
31440000,2026-1-10T02:27:54+00:00,,,,12.39,101286.254
31450000,2026-1-10T02:28:04+00:00,,,,12.40,101283.117
31460000,2026-1-10T02:28:14+00:00,,,,12.41,101284.246
31470000,2026-1-10T02:28:24+00:00,,,,12.40,101282.38
31480000,2026-1-10T02:28:34+00:00,,,,12.41,101286.26
31490000,2026-1-10T02:28:44+00:00,,,,12.39,101287.121
31500000,2026-1-10T02:28:54+00:00,,,,12.40,101288.87
31510000,2026-1-10T02:29:04+00:00,,,,12.39,101288.74
31520000,2026-1-10T02:29:14+00:00,,,,12.39,101292.92
31530000,2026-1-10T02:29:24+00:00,,,,12.39,101293.128
31540000,2026-1-10T02:29:34+00:00,,,,12.41,101295.15
31550000,2026-1-10T02:29:44+00:00,,,,12.42,101298.8
31560000,2026-1-10T02:29:54+00:00,,,,12.42,101292.45
31570000,2026-1-10T02:30:04+00:00,,,,12.42,101295.68
31580000,2026-1-10T02:30:14+00:00,,,,12.43,101297.26
31590000,2026-1-10T02:30:24+00:00,,,,12.43,101296.117
31600000,2026-1-10T02:30:34+00:00,,,,12.43,101293.50
31610000,2026-1-10T02:30:44+00:00,,,,12.45,101297.124
31620000,2026-1-10T02:30:54+00:00,,,,12.44,101298.157
31630000,2026-1-10T02:31:04+00:00,,,,12.44,101296.2
31640000,2026-1-10T02:31:14+00:00,,,,12.46,101303.184
31650000,2026-1-10T02:31:24+00:00,,,,12.46,101302.232
31660000,2026-1-10T02:31:34+00:00,,,,12.45,101305.46
31670000,2026-1-10T02:31:44+00:00,,,,12.47,101307.89
31680000,2026-1-10T02:31:54+00:00,,,,12.45,101304.10
31690000,2026-1-10T02:32:04+00:00,,,,12.46,101312.49
31700000,2026-1-10T02:32:14+00:00,,,,12.44,101310.6
31710000,2026-1-10T02:32:24+00:00,,,,12.46,101305.173
31720000,2026-1-10T02:32:34+00:00,,,,12.45,101304.42
31730000,2026-1-10T02:32:44+00:00,,,,12.44,101306.69
31740000,2026-1-10T02:32:54+00:00,,,,12.43,101304.152
31750000,2026-1-10T02:33:04+00:00,,,,12.43,101303.241
31760000,2026-1-10T02:33:14+00:00,,,,12.44,101305.160
31770000,2026-1-10T02:33:24+00:00,,,,12.45,101306.207
31780000,2026-1-10T02:33:34+00:00,,,,12.43,101301.130
31790000,2026-1-10T02:33:44+00:00,,,,12.43,101301.211
31800000,2026-1-10T02:33:54+00:00,,,,12.45,101304.42
31810000,2026-1-10T02:34:04+00:00,,,,12.44,101305.202
31820000,2026-1-10T02:34:14+00:00,,,,12.46,101307.203
31830000,2026-1-10T02:34:24+00:00,,,,12.47,101308.125
31840000,2026-1-10T02:34:34+00:00,,,,12.47,101307.173
31850000,2026-1-10T02:34:44+00:00,,,,12.47,101311.118
31860000,2026-1-10T02:34:54+00:00,,,,12.47,101312.195
31870000,2026-1-10T02:35:04+00:00,,,,12.47,101305.227
31880000,2026-1-10T02:35:14+00:00,,,,12.46,101314.204
31890000,2026-1-10T02:35:24+00:00,,,,12.47,101313.190
31900000,2026-1-10T02:35:34+00:00,,,,12.46,101315.198
31910000,2026-1-10T02:35:44+00:00,,,,12.46,101316.193
31920000,2026-1-10T02:35:54+00:00,,,,12.46,101315.32
31930000,2026-1-10T02:36:04+00:00,,,,12.47,101312.227
31940000,2026-1-10T02:36:14+00:00,,,,12.46,101313.136
31950000,2026-1-10T02:36:24+00:00,,,,12.47,101316.79
31960000,2026-1-10T02:36:34+00:00,,,,12.48,101311.161
31970000,2026-1-10T02:36:44+00:00,,,,12.47,101310.165
31980000,2026-1-10T02:36:54+00:00,,,,12.48,101313.35
31990000,2026-1-10T02:37:04+00:00,,,,12.48,101312.124
32000000,2026-1-10T02:37:14+00:00,,,,12.48,101312.197
32010000,2026-1-10T02:37:24+00:00,,,,12.48,101317.2
32020000,2026-1-10T02:37:34+00:00,,,,12.47,101320.192
32030000,2026-1-10T02:37:44+00:00,,,,12.48,101318.204
32040000,2026-1-10T02:37:54+00:00,,,,12.45,101311.220
32050000,2026-1-10T02:38:04+00:00,,,,12.44,101320.198
32060000,2026-1-10T02:38:14+00:00,,,,12.45,101321.245
32070000,2026-1-10T02:38:24+00:00,,,,12.47,101320.181
32080000,2026-1-10T02:38:34+00:00,,,,12.47,101314.175
32090000,2026-1-10T02:38:44+00:00,,,,12.48,101313.66
32100000,2026-1-10T02:38:54+00:00,,,,12.49,101315.35
32110000,2026-1-10T02:39:04+00:00,,,,12.47,101309.172
32120000,2026-1-10T02:39:14+00:00,,,,12.49,101318.17
32130000,2026-1-10T02:39:24+00:00,,,,12.48,101315.222
32140000,2026-1-10T02:39:34+00:00,,,,12.50,101318.102
32150000,2026-1-10T02:39:44+00:00,,,,12.50,101314.94
32160000,2026-1-10T02:39:54+00:00,,,,12.50,101315.245
32170000,2026-1-10T02:40:04+00:00,,,,12.51,101313.28
32180000,2026-1-10T02:40:14+00:00,,,,12.51,101317.171
32190000,2026-1-10T02:40:24+00:00,,,,12.50,101307.83
32200000,2026-1-10T02:40:34+00:00,,,,12.48,101316.174
32210000,2026-1-10T02:40:44+00:00,,,,12.48,101316.142
32220000,2026-1-10T02:40:54+00:00,,,,12.49,101315.192
32230000,2026-1-10T02:41:04+00:00,,,,12.49,101322.162
32240000,2026-1-10T02:41:14+00:00,,,,12.50,101321.210
32250000,2026-1-10T02:41:24+00:00,,,,12.50,101318.144
32260000,2026-1-10T02:41:34+00:00,,,,12.51,101319.202
32270000,2026-1-10T02:41:44+00:00,,,,12.50,101327.144
32280000,2026-1-10T02:41:54+00:00,,,,12.51,101326.161
32290000,2026-1-10T02:42:04+00:00,,,,12.51,101326.26
32300000,2026-1-10T02:42:14+00:00,,,,12.50,101330.200
32310000,2026-1-10T02:42:24+00:00,,,,12.49,101322.109
32320000,2026-1-10T02:42:34+00:00,,,,12.50,101325.198
32330000,2026-1-10T02:42:44+00:00,,,,12.50,101325.198
32340000,2026-1-10T02:42:54+00:00,,,,12.50,101323.157
32350000,2026-1-10T02:43:04+00:00,,,,12.51,101328.234
32360000,2026-1-10T02:43:14+00:00,,,,12.51,101320.61
32370000,2026-1-10T02:43:24+00:00,,,,12.53,101325.14
32380000,2026-1-10T02:43:34+00:00,,,,12.52,101319.172
32390000,2026-1-10T02:43:44+00:00,,,,12.53,101320.251
32400000,2026-1-10T02:43:54+00:00,,,,12.54,101324.156
32410000,2026-1-10T02:44:04+00:00,,,,12.54,101330.122
32420000,2026-1-10T02:44:14+00:00,,,,12.54,101328.101
32430000,2026-1-10T02:44:24+00:00,,,,12.55,101327.25
32440000,2026-1-10T02:44:34+00:00,,,,12.55,101323.90
32450000,2026-1-10T02:44:44+00:00,,,,12.55,101321.111
32460000,2026-1-10T02:44:54+00:00,,,,12.55,101326.83
32470000,2026-1-10T02:45:04+00:00,,,,12.56,101326.136
32480000,2026-1-10T02:45:14+00:00,,,,12.56,101325.132
32490000,2026-1-10T02:45:24+00:00,,,,12.58,101332.73
32500000,2026-1-10T02:45:34+00:00,,,,12.57,101328.167
32510000,2026-1-10T02:45:44+00:00,,,,12.59,101330.180
32520000,2026-1-10T02:45:54+00:00,,,,12.59,101331.173
32530000,2026-1-10T02:46:04+00:00,,,,12.60,101330.191
32540000,2026-1-10T02:46:14+00:00,,,,12.57,101327.183
32550000,2026-1-10T02:46:24+00:00,,,,12.58,101332.239
32560000,2026-1-10T02:46:34+00:00,,,,12.58,101327.237
32570000,2026-1-10T02:46:44+00:00,,,,12.59,101326.35
32580000,2026-1-10T02:46:54+00:00,,,,12.60,101331.146
32590000,2026-1-10T02:47:04+00:00,,,,12.60,101332.55
32600000,2026-1-10T02:47:14+00:00,,,,12.59,101334.239
32610000,2026-1-10T02:47:24+00:00,,,,12.60,101329.30
32620000,2026-1-10T02:47:34+00:00,,,,12.60,101330.67
32630000,2026-1-10T02:47:44+00:00,,,,12.60,101330.66
32640000,2026-1-10T02:47:54+00:00,,,,12.62,101334.150
32650000,2026-1-10T02:48:04+00:00,,,,12.60,101327.126
32660000,2026-1-10T02:48:14+00:00,,,,12.60,101328.204
32670000,2026-1-10T02:48:24+00:00,,,,12.60,101326.89
32680000,2026-1-10T02:48:34+00:00,,,,12.61,101331.155
32690000,2026-1-10T02:48:44+00:00,,,,12.61,101334.139
32700000,2026-1-10T02:48:54+00:00,,,,12.61,101329.83
32710000,2026-1-10T02:49:04+00:00,,,,12.60,101321.202
32720000,2026-1-10T02:49:14+00:00,,,,12.61,101319.224
32730000,2026-1-10T02:49:24+00:00,,,,12.61,101318.147
32740000,2026-1-10T02:49:34+00:00,,,,12.62,101319.110
32750000,2026-1-10T02:49:44+00:00,,,,12.62,101324.123
32760000,2026-1-10T02:49:54+00:00,,,,12.62,101325.35
32770000,2026-1-10T02:50:04+00:00,,,,12.63,101331.95
32780000,2026-1-10T02:50:14+00:00,,,,12.62,101319.111
32790000,2026-1-10T02:50:24+00:00,,,,12.62,101315.133
32800000,2026-1-10T02:50:34+00:00,,,,12.63,101320.34
32810000,2026-1-10T02:50:44+00:00,,,,12.63,101325.212
32820000,2026-1-10T02:50:54+00:00,,,,12.64,101319.175
32830000,2026-1-10T02:51:04+00:00,,,,12.64,101325.15
32840000,2026-1-10T02:51:14+00:00,,,,12.64,101323.196
32850000,2026-1-10T02:51:24+00:00,,,,12.64,101322.34
32860000,2026-1-10T02:51:34+00:00,,,,12.64,101323.237
32870000,2026-1-10T02:51:44+00:00,,,,12.65,101318.151
32880000,2026-1-10T02:51:54+00:00,,,,12.65,101316.120
32890000,2026-1-10T02:52:04+00:00,,,,12.66,101321.10
32900000,2026-1-10T02:52:14+00:00,,,,12.65,101320.99
32910000,2026-1-10T02:52:24+00:00,,,,12.67,101319.251
32920000,2026-1-10T02:52:34+00:00,,,,12.67,101322.193
32930000,2026-1-10T02:52:44+00:00,,,,12.67,101319.251
32940000,2026-1-10T02:52:54+00:00,,,,12.67,101320.78
32950000,2026-1-10T02:53:04+00:00,,,,12.68,101308.242
32960000,2026-1-10T02:53:14+00:00,,,,12.68,101308.116
32970000,2026-1-10T02:53:24+00:00,,,,12.69,101309.166
32980000,2026-1-10T02:53:34+00:00,,,,12.69,101307.52
32990000,2026-1-10T02:53:44+00:00,,,,12.70,101314.22
33000000,2026-1-10T02:53:54+00:00,,,,12.69,101308.5
33010000,2026-1-10T02:54:04+00:00,,,,12.69,101310.33
33020000,2026-1-10T02:54:14+00:00,,,,12.70,101311.122
33030000,2026-1-10T02:54:24+00:00,,,,12.69,101310.34
33040000,2026-1-10T02:54:34+00:00,,,,12.69,101310.33
33050000,2026-1-10T02:54:44+00:00,,,,12.69,101312.63
33060000,2026-1-10T02:54:54+00:00,,,,12.70,101312.158
33070000,2026-1-10T02:55:04+00:00,,,,12.69,101310.33
33080000,2026-1-10T02:55:14+00:00,,,,12.70,101315.99
33090000,2026-1-10T02:55:24+00:00,,,,12.71,101318.94
33100000,2026-1-10T02:55:34+00:00,,,,12.70,101306.69
33110000,2026-1-10T02:55:44+00:00,,,,12.69,101303.200
33120000,2026-1-10T02:55:54+00:00,,,,12.70,101310.86
33130000,2026-1-10T02:56:04+00:00,,,,12.69,101305.62
33140000,2026-1-10T02:56:14+00:00,,,,12.68,101304.98
33150000,2026-1-10T02:56:24+00:00,,,,12.69,101305.62
33160000,2026-1-10T02:56:34+00:00,,,,12.69,101305.21
33170000,2026-1-10T02:56:44+00:00,,,,12.70,101310.86
33180000,2026-1-10T02:56:54+00:00,,,,12.70,101308.224
33190000,2026-1-10T02:57:04+00:00,,,,12.70,101308.100
33200000,2026-1-10T02:57:14+00:00,,,,12.69,101303.114
33210000,2026-1-10T02:57:24+00:00,,,,12.69,101301.42
33220000,2026-1-10T02:57:34+00:00,,,,12.69,101305.230
33230000,2026-1-10T02:57:44+00:00,,,,12.69,101302.80
33240000,2026-1-10T02:57:54+00:00,,,,12.70,101304.37
33250000,2026-1-10T02:58:04+00:00,,,,12.70,101309.52
33260000,2026-1-10T02:58:14+00:00,,,,12.72,101305.54
33270000,2026-1-10T02:58:24+00:00,,,,12.73,101310.80
33280000,2026-1-10T02:58:34+00:00,,,,12.71,101301.191
33290000,2026-1-10T02:58:44+00:00,,,,12.70,101322.18
33300000,2026-1-10T02:58:54+00:00,,,,12.70,101314.63
33310000,2026-1-10T02:59:04+00:00,,,,12.70,101309.228
33320000,2026-1-10T02:59:14+00:00,,,,12.71,101308.192
33330000,2026-1-10T02:59:24+00:00,,,,12.70,101301.56
33340000,2026-1-10T02:59:34+00:00,,,,12.71,101303.13
33350000,2026-1-10T02:59:44+00:00,,,,12.73,101310.79
33360000,2026-1-10T02:59:54+00:00,,,,12.74,101310.50
33370000,2026-1-10T03:00:04+00:00,,,,12.75,101313.76
33380000,2026-1-10T03:00:14+00:00,,,,12.75,101310.186
33390000,2026-1-10T03:00:24+00:00,,,,12.76,101314.82
33400000,2026-1-10T03:00:34+00:00,,,,12.75,101310.19
33410000,2026-1-10T03:00:44+00:00,,,,12.76,101313.46
33420000,2026-1-10T03:00:54+00:00,,,,12.76,101314.82
33430000,2026-1-10T03:01:04+00:00,,,,12.75,101313.127
33440000,2026-1-10T03:01:14+00:00,,,,12.77,101301.125
33450000,2026-1-10T03:01:24+00:00,,,,12.74,101308.18
33460000,2026-1-10T03:01:34+00:00,,,,12.74,101306.31
33470000,2026-1-10T03:01:44+00:00,,,,12.75,101308.230
33480000,2026-1-10T03:01:54+00:00,,,,12.76,101305.174
33490000,2026-1-10T03:02:04+00:00,,,,12.75,101311.139
33500000,2026-1-10T03:02:14+00:00,,,,12.76,101311.191
33510000,2026-1-10T03:02:24+00:00,,,,12.75,101308.21
33520000,2026-1-10T03:02:34+00:00,,,,12.76,101305.174
33530000,2026-1-10T03:02:44+00:00,,,,12.77,101312.21
33540000,2026-1-10T03:02:54+00:00,,,,12.78,101310.210
33550000,2026-1-10T03:03:04+00:00,,,,12.78,101310.252
33560000,2026-1-10T03:03:14+00:00,,,,12.78,101308.138
33570000,2026-1-10T03:03:24+00:00,,,,12.77,101309.214
33580000,2026-1-10T03:03:34+00:00,,,,12.78,101304.244
33590000,2026-1-10T03:03:44+00:00,,,,12.77,101306.65
33600000,2026-1-10T03:03:54+00:00,,,,12.77,101311.26
33610000,2026-1-10T03:04:04+00:00,,,,12.78,101310.252
33620000,2026-1-10T03:04:14+00:00,,,,12.77,101304.34
33630000,2026-1-10T03:04:24+00:00,,,,12.78,101305.40
33640000,2026-1-10T03:04:34+00:00,,,,12.78,101303.250
33650000,2026-1-10T03:04:44+00:00,,,,12.80,101308.160
33660000,2026-1-10T03:04:54+00:00,,,,12.79,101310.138
33670000,2026-1-10T03:05:04+00:00,,,,12.79,101311.100
33680000,2026-1-10T03:05:14+00:00,,,,12.79,101308.108
33690000,2026-1-10T03:05:24+00:00,,,,12.80,101313.174
33700000,2026-1-10T03:05:34+00:00,,,,12.80,101304.27
33710000,2026-1-10T03:05:44+00:00,,,,12.80,101305.20
33720000,2026-1-10T03:05:54+00:00,,,,12.80,101301.241
33730000,2026-1-10T03:06:04+00:00,,,,12.80,101305.20
33740000,2026-1-10T03:06:14+00:00,,,,12.80,101308.128
33750000,2026-1-10T03:06:24+00:00,,,,12.81,101304.195
33760000,2026-1-10T03:06:34+00:00,,,,12.79,101306.161
33770000,2026-1-10T03:06:44+00:00,,,,12.78,101318.217
33780000,2026-1-10T03:06:54+00:00,,,,12.80,101311.144
33790000,2026-1-10T03:07:04+00:00,,,,12.80,101301.43
33800000,2026-1-10T03:07:14+00:00,,,,12.78,101313.36
33810000,2026-1-10T03:07:24+00:00,,,,12.77,101313.57
33820000,2026-1-10T03:07:34+00:00,,,,12.78,101314.114
33830000,2026-1-10T03:07:44+00:00,,,,12.77,101308.85
33840000,2026-1-10T03:07:54+00:00,,,,12.78,101309.8
33850000,2026-1-10T03:08:04+00:00,,,,12.76,101310.155
33860000,2026-1-10T03:08:14+00:00,,,,12.78,101319.2
33870000,2026-1-10T03:08:24+00:00,,,,12.79,101307.81
33880000,2026-1-10T03:08:34+00:00,,,,12.78,101310.137
33890000,2026-1-10T03:08:44+00:00,,,,12.78,101308.106
33900000,2026-1-10T03:08:54+00:00,,,,12.78,101322.17
33910000,2026-1-10T03:09:04+00:00,,,,12.79,101310.23
33920000,2026-1-10T03:09:14+00:00,,,,12.78,101304.129
33930000,2026-1-10T03:09:24+00:00,,,,12.80,101311.185
33940000,2026-1-10T03:09:34+00:00,,,,12.80,101322.40
33950000,2026-1-10T03:09:44+00:00,,,,12.80,101320.228
33960000,2026-1-10T03:09:54+00:00,,,,12.81,101318.125
33970000,2026-1-10T03:10:04+00:00,,,,12.81,101324.40
33980000,2026-1-10T03:10:14+00:00,,,,12.83,101318.179
33990000,2026-1-10T03:10:24+00:00,,,,12.83,101314.202
34000000,2026-1-10T03:10:34+00:00,,,,12.83,101316.200
34010000,2026-1-10T03:10:44+00:00,,,,12.82,101327.243
34020000,2026-1-10T03:10:54+00:00,,,,12.83,101320.2
34030000,2026-1-10T03:11:04+00:00,,,,12.83,101326.144
34040000,2026-1-10T03:11:14+00:00,,,,12.84,101327.109
34050000,2026-1-10T03:11:24+00:00,,,,12.84,101330.39
34060000,2026-1-10T03:11:34+00:00,,,,12.84,101328.10
34070000,2026-1-10T03:11:44+00:00,,,,12.84,101323.47
34080000,2026-1-10T03:11:54+00:00,,,,12.85,101337.189
